,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
2408,AMSJ.J,,,,,,
2409,AMSJ.J,,,,,,
2410,ANGJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,Core Value
2411,ANGJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Specialty
2412,ANGJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Core Value
2413,ANGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Yield
2414,ANGJ.J,4296265542,2782770,Government of Ghana,Ghana,304,Sector Specific
2415,ANGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
2416,ANGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Index
2417,ANGJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,Specialty
2418,ANGJ.J,5000002077,2003771,Stewart Investors,United Kingdom,107,Core Growth
2419,ANGJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Index
2420,ANGJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
2421,ANGJ.J,4296638597,2002772,"Franklin Advisers, Inc.",United States,113,Growth
2422,ANGJ.J,5000265476,2687128,Northern Cross LLC_NLE,United States,107,Emerg. Mkts.
2423,ANGJ.J,4296929271,2003798,Newton Investment Management Ltd.,United Kingdom,107,Index
2424,ANGJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
2425,ANGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Sector Specific
2426,ANGJ.J,4296401131,2002377,"Duquesne Capital Management, L.L.C._NLE",United States,106,GARP
2427,ANGJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Sector Specific
2428,ANGJ.J,5000038931,2507350,"Capital International, Inc.",United States,107,Sector Specific
2429,ANGJ.J,4295901048,2005431,ASA Gold and Precious Metals Limited,United States,107,Emerg. Mkts.
2430,ANGJ.J,4297954495,4960561,Capital World Investors,United States,107,Emerg. Mkts.
2431,ANGJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Aggres. Gr.
2432,ANGJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Hedge Fund
2433,ANGJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Growth
2434,ANGJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Emerg. Mkts.
2435,ANGJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Core Value
2436,ANGJ.J,5000001360,2002875,"American Century Investment Management, Inc.",United States,113,Emerg. Mkts.
2437,ANGJ.J,5083510134,2007464,"Allspring Global Investments, LLC",United States,113,Emerg. Mkts.
2438,ANGJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Sector Specific
2439,ANGJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
2440,ANGJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Emerg. Mkts.
2441,ANGJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
2442,ANGJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Sector Specific
2443,ANGJ.J,4295894349,2003756,Aberdeen Asset Management (Edinburgh),United Kingdom,107,
2444,ANGJ.J,5000038065,2614947,Craton Capital (Pty) Ltd,South Africa,107,Specialty
2445,ANGJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Deep Value
2446,ANGJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Core Growth
2447,ANGJ.J,5000072922,5200477,Quilter Investors Limited,United Kingdom,113,Core Growth
2448,ANGJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
2449,ANGJ.J,5044026629,2002611,Nuveen LLC,United States,110,Yield
2450,ANGJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Specialty
2451,ANGJ.J,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,Yield
2452,ANGJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,International
2453,ANGJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Core Value
2454,ANGJ.J,4296148267,3967216,ClariVest Asset Management LLC,United States,107,Index
2455,ANGJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,Growth
2456,ANGJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Emerg. Mkts.
2457,ANGJ.J,4295869929,2005591,PEH Wertpapier AG,Germany,113,Deep Value
2458,ANGJ.J,5000056981,2004026,Schroder Investment Management (Japan) Ltd.,Japan,113,Sector Specific
2459,ANGJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Sector Specific
2460,ANGJ.J,5000049819,2006934,IAM Independent Asset Management S.A.,Switzerland,107,Specialty
2461,ANGJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
2462,ANGJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Specialty
2463,ANGJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,International
2464,ANGJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Yield
2465,ANGJ.J,5056414676,2003592,Rothschild & Co Asset Management Europe SCS,France,107,Index
2466,ANGJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Index
2467,ANGJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Index
2468,ANGJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,
2469,ANGJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Specialty
2470,ANGJ.J,4297995414,2003171,AXA Rosenberg Investment Management LLC,United States,113,Sector Specific
2471,ANGJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
2472,ANGJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
2473,ANGJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,International
2474,ANGJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Income Value
2475,ANGJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,
2476,ANGJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Core Growth
2477,ANGJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Aggres. Gr.
2478,ANGJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
2479,ANGJ.J,5000001222,2003786,Insight Investment Management (Global) Limited,United Kingdom,113,GARP
2480,ANGJ.J,4297804464,4038051,Nevsky Capital LLP_NLE,United Kingdom,113,Index
2481,ANGJ.J,5000074431,3956964,MRB Vermögensverwaltungs AG,Switzerland,107,
2482,ANGJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Growth
2483,ANGJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Specialty
2484,ANGJ.J,5000659306,2005402,UOB Asset Management Ltd.,Singapore,107,Index
2485,ANGJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
2486,ANGJ.J,5000009959,2005156,Sydinvest,Denmark,107,Emerg. Mkts.
2487,ANGJ.J,,4315020,Godsell (R M),South Africa,303,GARP
2488,ANGJ.J,5000073166,3703137,Mack & Weise GmbH Vermögensverwaltung,Germany,107,Core Value
2489,ANGJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Specialty
2490,ANGJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,GARP
2491,ANGJ.J,4295863266,2106679,Fiera Capital (UK) Limited,United Kingdom,113,Aggres. Gr.
2492,ANGJ.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,Index
2493,ANGJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,Core Growth
2494,ANGJ.J,5000755898,2006783,Barclays Bank (France) S.A.,France,101,
2495,ANGJ.J,5000038013,2003609,Milleis Investissements S.A.,France,107,Yield
2496,ANGJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Core Value
2497,ANGJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,GARP
2498,ANGJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Specialty
2499,ANGJ.J,5000057974,4101779,Wil Asset Management AG_NLE,Switzerland,107,International
2500,ANGJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
2501,ANGJ.J,4296370110,2003300,Natcan Investment Management Inc._NLE,Canada,107,Index
2502,ANGJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Core Growth
2503,ANGJ.J,5035432598,2005626,Bâloise Asset Management,Switzerland,107,Index
2504,ANGJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,
2505,ANGJ.J,5001449667,4145531,Metope Investment Managers (Pty) Ltd.,South Africa,107,Index
2506,ANGJ.J,,2005644,JPMorgan Investment Advisors Inc._NLE,United States,107,Emerg. Mkts.
2507,ANGJ.J,4296689675,2677353,Reichmuth & Co.,Switzerland,101,
2508,ANGJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Yield
2509,ANGJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Specialty
2510,ANGJ.J,4297593011,2781267,"Brinker Capital Investments, LLC",United States,107,Core Value
2511,ANGJ.J,4297880218,2004602,ABN AMRO Private Banking Belgium SA,Belgium,101,Index
2512,ANGJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Specialty
2513,ANGJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Emerg. Mkts.
2514,ANGJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,Index
2515,ANGJ.J,,4315022,Oppenheimer (Nicholas Frank),South Africa,303,Index
2516,ANGJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,Core Growth
2517,ANGJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,Core Value
2518,ANGJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Index
2519,ANGJ.J,5000046017,2005455,Fondsmæglerselskabet Maj Invest A/S,Denmark,107,
2520,ANGJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Growth
2521,ANGJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Index
2522,ANGJ.J,4298273674,2293000,Triton Asset Management AEDAK,Greece,107,Index
2523,ANGJ.J,5000020542,2003374,HSBC Global Asset Management (Canada) Limited,Canada,107,Emerg. Mkts.
2524,ANGJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Index
2525,ANGJ.J,5001447785,2003770,Standard Life Investments (USA) Ltd._NLE,United States,107,Index
2526,ANGJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,International
2527,ANGJ.J,4298319095,2003475,Banque Degroof Petercam SA,Switzerland,107,GARP
2528,ANGJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,GARP
2529,ANGJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Growth
2530,ANGJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Core Growth
2531,ANGJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Growth
2532,ANGJ.J,5000057971,3007242,"Nordkapp Gestión S.G.I.I.C., S.A.",Spain,107,Core Growth
2533,ANGJ.J,5000020576,2499116,Hauck & Aufhäuser Fund Services S.A.,Luxembourg,107,Index
2534,ANGJ.J,5000003215,2005771,Imantia Capital,Spain,107,Sector Specific
2535,ANGJ.J,5000036170,2106705,La Mondiale Gestion d'Actifs,France,107,GARP
2536,ANGJ.J,,2005071,Anima SGR.p.A._NLE,Italy,107,Core Growth
2537,ANGJ.J,5000050125,2587681,Transatlantique Gestion_NLE,France,107,Core Growth
2538,ANGJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Core Growth
2539,ANGJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Index
2540,ANGJ.J,,4315021,Gomwe (G G),South Africa,303,Core Growth
2541,ANGJ.J,4297954501,4960562,Capital Research Global Investors,United States,107,Index
2542,ANGJ.J,5000609276,3872823,"Tradewinds Global Investors, LLC_NLE",United States,113,Index
2543,ANGJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Aggres. Gr.
2544,ANGJ.J,5043375583,3711410,"Bony Europe, Ltd.",South Africa,301,GARP
2545,ANGJ.J,,3710040,Buttonwood_NLE,Belgium,107,Index
2546,ANGJ.J,5043447177,3644692,SSB & Trust Co.,South Africa,301,
2547,ANGJ.J,5000002062,3354161,GF Geneva Finance S.A.,Switzerland,107,
2548,ANGJ.J,5000063341,3011620,"Grossbötzl, Schmitz, Lomparski & Partner International S.à.r.l.",Luxembourg,107,
2549,ANGJ.J,5000068289,3011241,J.P. Morgan Bank Luxembourg S.A._NLE,Luxembourg,301,Index
2550,ANGJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,Core Value
2551,ANGJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Aggres. Gr.
2552,ANGJ.J,5000051007,2663316,Kaiser Partner Privatbank AG,Liechtenstein,101,GARP
2553,ANGJ.J,5001111251,2646143,Hsbc Issuer Services PLC,United Kingdom,301,Aggres. Gr.
2554,ANGJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Specialty
2555,ANGJ.J,5000052752,2625604,Baker Steel Capital Managers LLP,United Kingdom,113,Emerg. Mkts.
2556,ANGJ.J,5000039506,2528059,"Campbell & Company, Inc.",United States,113,GARP
2557,ANGJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Core Value
2558,ANGJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Emerg. Mkts.
2559,ANGJ.J,5000034417,2488370,"Asesores y Gestores Financieros Agencia de Valores, S.A.",Spain,107,Core Growth
2560,ANGJ.J,5000048834,2478248,DJE Kapital AG,Germany,113,Deep Value
2561,ANGJ.J,5000002073,2417377,Leonardo SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
2562,ANGJ.J,5000011041,2304233,Alicanto Capital SGR S.p.A.,Italy,107,Specialty
2563,ANGJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Core Growth
2564,ANGJ.J,5000064220,2287993,"Keppler Asset Management, Inc.",United States,107,Emerg. Mkts.
2565,ANGJ.J,5000048031,2132851,Middlefield Capital Corporation,Canada,107,Specialty
2566,ANGJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Growth
2567,ANGJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Emerg. Mkts.
2568,ANGJ.J,5000722977,2007303,Société Générale Gestion,France,107,Specialty
2569,ANGJ.J,,2007280,GLG Partners UK Limited_NLE,United Kingdom,113,Specialty
2570,ANGJ.J,5000075291,2005817,Helaba Invest Kapitalanlagegesellschaft mbH,Germany,107,Core Growth
2571,ANGJ.J,5000037391,2005812,HSBC Global Asset Management Deutschland GmbH,Germany,107,Emerg. Mkts.
2572,ANGJ.J,5000032439,2005806,Credit Suisse Asset Management Funds S.p.A.,Italy,107,Emerg. Mkts.
2573,ANGJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Specialty
2574,ANGJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,GARP
2575,ANGJ.J,5001446718,2005048,Havenport Asset Management Pte. Ltd.,Singapore,107,Core Value
2576,ANGJ.J,4296565214,2005046,Nomura Asset Management Singapore Ltd.,Singapore,107,Emerg. Mkts.
2577,ANGJ.J,5000757415,2004540,Sarasin & Partners LLP,United Kingdom,107,GARP
2578,ANGJ.J,5037942824,2004488,First Sentier Investors,Australia,107,Sector Specific
2579,ANGJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Emerg. Mkts.
2580,ANGJ.J,5000037414,2004181,BayernInvest Kapitalanlagegesellschaft mbH,Germany,107,Emerg. Mkts.
2581,ANGJ.J,5000055874,2004149,Candriam S.A. (France),France,107,Sector Specific
2582,ANGJ.J,5000037484,2004107,"Mitsubishi UFJ Kokusai Asset Management Co., Ltd.",Japan,107,Emerg. Mkts.
2583,ANGJ.J,4297153027,2003835,"Genesis Investment Management, LLP",United Kingdom,113,Emerg. Mkts.
2584,ANGJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Emerg. Mkts.
2585,ANGJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,Emerg. Mkts.
2586,ANGJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Specialty
2587,ANGJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Hedge Fund
2588,ANGJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
2589,ANGJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,Emerg. Mkts.
2590,ANGJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,Growth
2591,ANGJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Specialty
2592,ANGJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,Specialty
2593,ANGJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Growth
2594,ANGJ.J,5000071468,2003477,Fideuram - Intesa Sanpaolo Private Banking Asset Management SGR S.p.A.,Italy,107,Specialty
2595,ANGJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Emerg. Mkts.
2596,ANGJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Sector Specific
2597,ANGJ.J,5000001144,2003131,"T. Rowe Price Associates, Inc.",United States,107,Growth
2598,ANGJ.J,,2002905,"Evergreen Investment Management Company, LLC_NLE",United States,107,GARP
2599,ANGJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Yield
2600,ANGJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
2601,ANGJ.J,,4197911,,,,Sector Specific
2602,ANGJ.J,,4188360,,,,Specialty
2603,ANGJ.J,,2999107,,,,Emerg. Mkts.
2604,ANGJ.J,,2655179,,,,Growth
2605,ANGJ.J,,2522976,,,,Specialty
2606,ANGJ.J,,2388005,,,,Specialty
2607,ANGJ.J,,2132906,,,,Specialty
2608,ANGJ.J,,2132888,,,,
2609,ANGJ.J,,2132753,,,,
2610,ANGJ.J,,2106667,,,,
2611,ANGJ.J,,2006594,,,,
2612,ANGJ.J,,2006375,,,,
2613,ANGJ.J,,2006213,,,,
2614,ANGJ.J,,2005786,,,,
2615,ANGJ.J,,2005724,,,,
2616,ANGJ.J,,2005582,,,,
2617,ANGJ.J,,2005222,,,,
2618,ANGJ.J,,2005218,,,,
2619,ANGJ.J,,2005194,,,,
2620,ANGJ.J,,2005061,,,,
2621,ANGJ.J,,2004942,,,,
2622,ANGJ.J,,2004375,,,,
2623,ANGJ.J,,2004197,,,,
2624,ANGJ.J,,2003905,,,,
2625,ANGJ.J,,2003615,,,,
2626,ANGJ.J,,2003532,,,,
2627,ANGJ.J,,2003462,,,,
2628,ANGJ.J,,2003433,,,,
2629,ANGJ.J,,2002993,,,,
2630,ANGJ.J,,2002818,,,,
2631,ANGJ.J,,2002573,,,,
2632,ANGJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,
2633,ANGJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Growth
2634,ANGJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Core Value
2635,ANGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
2636,ANGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
2637,ANGJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Specialty
2638,ANGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Growth
2639,ANGJ.J,5001217483,2002993,BNY Mellon Wealth Management,United States,113,Index
2640,ANGJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Yield
2641,ANGJ.J,5001111251,2646143,Hsbc Issuer Services PLC,United Kingdom,301,Specialty
2642,ANGJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
2643,ANGJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Index
2644,ANGJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Sector Specific
2645,ANGJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,GARP
2646,ANGJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Emerg. Mkts.
2647,ANGJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Emerg. Mkts.
2648,ANGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Sector Specific
2649,ANGJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,Sector Specific
2650,ANGJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
2651,ANGJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
2652,ANGJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Emerg. Mkts.
2653,ANGJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Index
2654,ANGJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Emerg. Mkts.
2655,ANGJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
2656,ANGJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,Specialty
2657,ANGJ.J,5000038065,2614947,Craton Capital (Pty) Ltd,South Africa,107,Hedge Fund
2658,ANGJ.J,5044026629,2002611,Nuveen LLC,United States,110,Aggres. Gr.
2659,ANGJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Core Value
2660,ANGJ.J,5000064220,2287993,"Keppler Asset Management, Inc.",United States,107,
2661,ANGJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Core Value
2662,ANGJ.J,5000072922,5200477,Quilter Investors Limited,United Kingdom,113,Specialty
2663,ANGJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
2664,ANGJ.J,4296565214,2005046,Nomura Asset Management Singapore Ltd.,Singapore,107,Index
2665,ANGJ.J,4297804464,4038051,Nevsky Capital LLP_NLE,United Kingdom,113,Emerg. Mkts.
2666,ANGJ.J,5000750920,2132888,Oasis Asset Management Ltd.,South Africa,107,Core Growth
2667,ANGJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Sector Specific
2668,ANGJ.J,5000049819,2006934,IAM Independent Asset Management S.A.,Switzerland,107,GARP
2669,ANGJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Sector Specific
2670,ANGJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Specialty
2671,ANGJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Specialty
2672,ANGJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Emerg. Mkts.
2673,ANGJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Core Growth
2674,ANGJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Emerg. Mkts.
2675,ANGJ.J,5056414676,2003592,Rothschild & Co Asset Management Europe SCS,France,107,Specialty
2676,ANGJ.J,5001449681,2005222,Personal Trust Asset Management (Pty) Limited,South Africa,101,Specialty
2677,ANGJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,
2678,ANGJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
2679,ANGJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Sector Specific
2680,ANGJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Aggres. Gr.
2681,ANGJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
2682,ANGJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,International
2683,ANGJ.J,5000073166,3703137,Mack & Weise GmbH Vermögensverwaltung,Germany,107,Emerg. Mkts.
2684,ANGJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Emerg. Mkts.
2685,ANGJ.J,5000037414,2004181,BayernInvest Kapitalanlagegesellschaft mbH,Germany,107,Growth
2686,ANGJ.J,5000009959,2005156,Sydinvest,Denmark,107,Specialty
2687,ANGJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
2688,ANGJ.J,5000755898,2006783,Barclays Bank (France) S.A.,France,101,
2689,ANGJ.J,5000038013,2003609,Milleis Investissements S.A.,France,107,Index
2690,ANGJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Emerg. Mkts.
2691,ANGJ.J,5000074431,3956964,MRB Vermögensverwaltungs AG,Switzerland,107,International
2692,ANGJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Sector Specific
2693,ANGJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Specialty
2694,ANGJ.J,5000057974,4101779,Wil Asset Management AG_NLE,Switzerland,107,Emerg. Mkts.
2695,ANGJ.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,Specialty
2696,ANGJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,GARP
2697,ANGJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Aggres. Gr.
2698,ANGJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,Index
