,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
12825,OMUJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
12826,OMUJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Growth
12827,OMUJ.J,,2507333,Lehman Brothers International (Europe)_NLE,United Kingdom,201,
12828,OMUJ.J,5000761896,2498296,CM-CIC Gestion,France,107,Growth
12829,OMUJ.J,4295875841,2493740,Banca Nazionale del Lavoro (BNL) S.p.A.,Italy,101,Growth
12830,OMUJ.J,5000062911,2493739,BancoBPM S.p.A.,Italy,101,Core Growth
12831,OMUJ.J,5000049966,2492140,Fiduka Depotverwaltung GmbH,Germany,107,
12832,OMUJ.J,5000050113,2451191,Friedberg Mercantile Group Ltd.,Canada,113,Yield
12833,OMUJ.J,4295890822,2418077,Liechtensteinische Landesbank AG,Liechtenstein,101,Core Value
12834,OMUJ.J,,2407202,Banda (Aleke),Malawi,303,Yield
12835,OMUJ.J,5000037607,2406892,"NN Investment Partners (Japan) Co., Ltd.",Japan,107,Emerg. Mkts.
12836,OMUJ.J,5001448598,2404362,"BMN Gestión de Activos S.G.I.I.C., S.A.",Spain,107,Aggres. Gr.
12837,OMUJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Sector Specific
12838,OMUJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Core Value
12839,OMUJ.J,5000036727,2376160,Symphonia SGR Spa,Italy,113,Specialty
12840,OMUJ.J,5000036028,2275534,"Banca Cívica Gestión de Activos SGIIC, SA._NLE",Spain,107,Specialty
12841,OMUJ.J,,2247709,ABN AMRO Asset Management (Deutschland) GmbH_NLE,Germany,107,Core Value
12842,OMUJ.J,5000013740,2149885,Fjärde AP-Fonden,Sweden,110,Core Value
12843,OMUJ.J,4298314541,2137616,Danske Capital (Sweden),Sweden,107,Growth
12844,OMUJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Emerg. Mkts.
12845,OMUJ.J,5000051712,2106690,GE Asset Management Limited_NLE,United Kingdom,107,Specialty
12846,OMUJ.J,5000065105,2007592,"Grossbötzl, Schmitz & Partner Vermögensverwaltersozietät GmbH",Germany,107,Growth
12847,OMUJ.J,4297697112,2007400,Police Mutual Assurance Society Ltd.,United Kingdom,108,Growth
12848,OMUJ.J,4295890495,2007394,BCGE Asset Management,Switzerland,101,Index
12849,OMUJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Core Growth
12850,OMUJ.J,5000001315,2007379,J O Hambro Capital Management Limited,United Kingdom,113,Specialty
12851,OMUJ.J,5000036839,2007086,Pramerica SGR S.p.A._NLE,Italy,113,
12852,OMUJ.J,5000037581,2006594,Eastspring Investments (Hong Kong) Limited,Hong Kong,107,Specialty
12853,OMUJ.J,5000072239,2006396,GAM Investment Management (Switzerland) AG,Switzerland,113,Core Growth
12854,OMUJ.J,,2006259,"Fortis Gesbeta S.G.I.I.C., S.A._NLE",Spain,107,
12855,OMUJ.J,4298124716,2006101,LBBW Asset Management Investmentgesellschaft mbH,Germany,107,
12856,OMUJ.J,5000025480,2006027,AcomeA SGR S.p.A.,Italy,107,
12857,OMUJ.J,4297771259,2005910,Aktie-Ansvar AB,Sweden,113,
12858,OMUJ.J,5000037391,2005812,HSBC Global Asset Management Deutschland GmbH,Germany,107,
12859,OMUJ.J,5000001700,2005648,Ålandsbanken Sverige AB,Sweden,101,
12860,OMUJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,
12861,OMUJ.J,5000021972,2005393,Intesa Sanpaolo Bank Luxembourg S.A.,Luxembourg,101,
12862,OMUJ.J,5001448819,2005370,Dorset County Pension Fund,United Kingdom,110,
12863,OMUJ.J,5000001647,2005351,Santander Asset Management,Spain,107,
12864,OMUJ.J,5001449681,2005222,Personal Trust Asset Management (Pty) Limited,South Africa,101,
12865,OMUJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,
12866,OMUJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
12867,OMUJ.J,4298202592,2004951,"Bancaja Fondos S.G.I.I.C., S.A._NLE",Spain,107,
12868,OMUJ.J,5000002732,2004949,"BBVA Patrimonios Gestora S.G.I.I.C., S.A._NLE",Spain,107,
12869,OMUJ.J,5000584682,2004942,"BBVA Asset Management, S.A., S.G.I.I.C.",Spain,107,
12870,OMUJ.J,5000074279,2004938,"Novo Banco Gestion, SGIIC, S.A.",Spain,107,
12871,OMUJ.J,4298160543,2004888,GMO UK Limited,United Kingdom,107,
12872,OMUJ.J,5000760247,2004662,Amundi (UK),United Kingdom,113,
12873,OMUJ.J,5000042895,2004588,Investec Wealth & Investment Limited,United Kingdom,107,
12874,OMUJ.J,5000026149,2004579,OLIM Property Limited,United Kingdom,107,
12875,OMUJ.J,4295926398,2004562,Landesbank Baden-Württemberg,Germany,101,
12876,OMUJ.J,5000757415,2004540,Sarasin & Partners LLP,United Kingdom,107,
12877,OMUJ.J,5000031814,2004532,UBS Wealth Management Ltd.,United Kingdom,107,
12878,OMUJ.J,4298014274,2004444,Ecofi Investissements S.A,France,107,
12879,OMUJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,
12880,OMUJ.J,,2004368,Natixis_NLE,France,201,
12881,OMUJ.J,5001449477,2004195,Franklin Templeton Fixed Income Group,United States,107,
12882,OMUJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,
12883,OMUJ.J,5000068191,2004033,Amundi Japan Ltd.,Japan,107,
12884,OMUJ.J,5000060352,2003961,Hang Seng Investment Management Ltd.,Hong Kong,107,
12885,OMUJ.J,5000008371,2003959,Invesco Hong Kong Limited,Hong Kong,107,
12886,OMUJ.J,4298277829,2003837,Zurich Life Assurance plc,Ireland,108,
12887,OMUJ.J,4298156076,2003806,Allianz Insurance Plc_NLE,United Kingdom,108,
12888,OMUJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,
12889,OMUJ.J,5000002716,2003778,Ignis Investment Services Limited_NLE,United Kingdom,113,
12890,OMUJ.J,4295894349,2003756,Aberdeen Asset Management (Edinburgh),United Kingdom,107,
12891,OMUJ.J,4297882482,2003754,Martin Currie Investment Management Ltd.,United Kingdom,113,
12892,OMUJ.J,4295895369,2003744,The National Farmers Union Mutual Insurance Society Limited,United Kingdom,108,
12893,OMUJ.J,5000714988,2003695,Legal and General (Caerus) Limited_NLE,United Kingdom,110,Specialty
12894,OMUJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Core Value
12895,OMUJ.J,5001448764,2003647,Merseyside Pension Fund,United Kingdom,110,Emerg. Mkts.
12896,OMUJ.J,5000068155,2003641,Alpha Portfolio Management,United Kingdom,107,Index
12897,OMUJ.J,4297063296,2003630,Edmond de Rothschild Asset Management (France) S.A.,France,107,Emerg. Mkts.
12898,OMUJ.J,5000059355,2003628,HSBC Global Asset Management (France) S.A.,France,107,Core Value
12899,OMUJ.J,,2003605,DWS Investments (France) S.A._NLE,France,107,Core Value
12900,OMUJ.J,5056414676,2003592,Rothschild & Co Asset Management Europe SCS,France,107,GARP
12901,OMUJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Index
12902,OMUJ.J,4297077882,2003503,INVESCO Asset Management Deutschland GmbH,Germany,113,Emerg. Mkts.
12903,OMUJ.J,4295869032,2003492,HSBC Trinkaus & Burkhardt AG,Germany,201,Core Value
12904,OMUJ.J,5000043524,2003474,EFG Bank SA,Switzerland,101,Growth
12905,OMUJ.J,5000037569,2003467,BNP Paribas Investment Partners SGR SpA,Italy,107,Growth
12906,OMUJ.J,4296287626,2003462,BCC Risparmio&Previdenza S.G.R.p.A.,Italy,107,Specialty
12907,OMUJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Core Value
12908,OMUJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,Growth
12909,OMUJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Specialty
12910,OMUJ.J,,2003423,ING Investment Management (Belgium)_NLE,Belgium,107,Core Growth
12911,OMUJ.J,4297777236,2003416,ERSTE-SPARINVEST Kapitalanlagegesellschaft mbH_NLE,Austria,107,Growth
12912,OMUJ.J,5000297003,2003396,NNIP Advisors B.V.,Netherlands,107,Emerg. Mkts.
12913,OMUJ.J,5001447825,2003332,Principal Global Investors (Equity),United States,107,Index
12914,OMUJ.J,4296528448,2003230,"Southeastern Asset Management, Inc.",United States,113,Emerg. Mkts.
12915,OMUJ.J,5000036318,2003188,Desjardins Global Asset Management,Canada,113,Core Value
12916,OMUJ.J,5000047451,2003123,"Amundi Asset Management US, Inc.",United States,107,Growth
12917,OMUJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,Specialty
12918,OMUJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Emerg. Mkts.
12919,OMUJ.J,4296380232,2002885,Jennison Associates LLC,United States,113,Aggres. Gr.
12920,OMUJ.J,4296401120,2002670,DuPont Capital Management Corporation,United States,110,Emerg. Mkts.
12921,OMUJ.J,5001445104,2002601,INVESCO Global Structured Products Group,United States,113,Growth
12922,OMUJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Income Value
12923,OMUJ.J,5000694459,2002577,1832 Asset Management L.P.,Canada,107,Index
12924,OMUJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Index
12925,OMUJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Core Growth
12926,OMUJ.J,5000031923,2002366,Genus Capital Management Inc.,Canada,107,Emerg. Mkts.
12927,OMUJ.J,4296522366,2002293,Numeric Investors LLC,United States,113,Specialty
12928,OMUJ.J,5000064466,2002241,"Brandes Investment Partners, L.P.",United States,107,Specialty
12929,OMUJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Growth
12930,OMUJ.J,,2002133,"Roll and Ross Asset Management, L.P._NLE",United States,107,Growth
12931,OMUJ.J,,3326205,,,,Growth
12932,OMUJ.J,,2913998,,,,Emerg. Mkts.
12933,OMUJ.J,,2664707,,,,Specialty
12934,OMUJ.J,,2652313,,,,Emerg. Mkts.
12935,OMUJ.J,,2649283,,,,Core Value
12936,OMUJ.J,,2629320,,,,Specialty
12937,OMUJ.J,,2629318,,,,Core Growth
12938,OMUJ.J,,2575181,,,,Core Growth
12939,OMUJ.J,,2522977,,,,Emerg. Mkts.
12940,OMUJ.J,,2459787,,,,Growth
12941,OMUJ.J,,2451859,,,,Specialty
12942,OMUJ.J,,2440695,,,,GARP
12943,OMUJ.J,,2401341,,,,Index
12944,OMUJ.J,,2384923,,,,Specialty
12945,OMUJ.J,,2331065,,,,Emerg. Mkts.
12946,OMUJ.J,,2293000,,,,Core Growth
12947,OMUJ.J,,2106667,,,,Core Value
12948,OMUJ.J,,2006383,,,,
12949,OMUJ.J,,2006323,,,,Core Value
12950,OMUJ.J,,2005802,,,,Index
12951,OMUJ.J,,2005761,,,,Core Value
12952,OMUJ.J,,2005716,,,,Emerg. Mkts.
12953,OMUJ.J,,2005689,,,,Emerg. Mkts.
12954,OMUJ.J,,2005566,,,,Growth
12955,OMUJ.J,,2005224,,,,Index
12956,OMUJ.J,,2005203,,,,Core Growth
12957,OMUJ.J,,2004994,,,,Core Growth
12958,OMUJ.J,,2004358,,,,GARP
12959,OMUJ.J,,2004197,,,,GARP
12960,OMUJ.J,,2004180,,,,Index
12961,OMUJ.J,,2003774,,,,Emerg. Mkts.
12962,OMUJ.J,,2003723,,,,Core Growth
12963,OMUJ.J,,2003704,,,,Growth
12964,OMUJ.J,,2003684,,,,Growth
12965,OMUJ.J,,2003660,,,,Core Value
12966,OMUJ.J,,2003543,,,,Specialty
12967,OMUJ.J,,2003502,,,,Index
12968,OMUJ.J,,2003478,,,,Index
12969,OMUJ.J,,2003425,,,,Growth
12970,OMUJ.J,,2003154,,,,Growth
12971,OMUJ.J,,2003144,,,,Specialty
12972,OMUJ.J,,2002993,,,,Specialty
12973,OMUJ.J,,2002850,,,,Core Growth
12974,OMUJ.J,,2002494,,,,Emerg. Mkts.
12975,OMUJ.J,,2002471,,,,Emerg. Mkts.
12976,OMUJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Specialty
12977,OMUJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Specialty
12978,OMUJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
12979,OMUJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Core Growth
12980,OMUJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Index
12981,OMUJ.J,5000068689,2003270,"Templeton Investment Counsel, L.L.C.",United States,113,Specialty
12982,OMUJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Growth
12983,OMUJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Specialty
12984,OMUJ.J,5000001159,2502617,Aberdeen Standard Investments (Edinburgh),United Kingdom,107,GARP
12985,OMUJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Specialty
12986,OMUJ.J,4296929271,2003798,Newton Investment Management Ltd.,United Kingdom,107,Specialty
12987,OMUJ.J,4296441348,2004611,Ontario Teachers' Pension Plan Board,Canada,110,Specialty
12988,OMUJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,GARP
12989,OMUJ.J,4296583891,2003809,Federated Hermes International,United Kingdom,113,Specialty
12990,OMUJ.J,5000001222,2003786,Insight Investment Management (Global) Limited,United Kingdom,113,Growth
12991,OMUJ.J,4297592696,2003742,Jupiter Asset Management Ltd.,United Kingdom,113,Core Value
12992,OMUJ.J,5000037539,2003807,UBS Asset Management (UK) Ltd.,United Kingdom,107,Specialty
12993,OMUJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Index
12994,OMUJ.J,4296164325,2003796,Morgan Stanley Investment Management Ltd. (UK),United Kingdom,107,Emerg. Mkts.
12995,OMUJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Emerg. Mkts.
12996,OMUJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,Specialty
12997,OMUJ.J,5000022436,2003700,AXA Investment Managers UK Ltd.,United Kingdom,113,Index
12998,OMUJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Specialty
12999,OMUJ.J,5000001345,2003712,"Universities Superannuation Scheme, Ltd. (USS)_NLE",United Kingdom,301,
13000,OMUJ.J,5000067095,2006346,"Premis Capital Partners, Inc._NLE",United States,107,Growth
13001,OMUJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Core Value
13002,OMUJ.J,5000753181,2003696,BP Investment Management Limited,United Kingdom,110,Specialty
13003,OMUJ.J,4296317164,2003559,AXA Investment Managers Deutschland GmbH,Germany,107,Growth
13004,OMUJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Specialty
13005,OMUJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Index
13006,OMUJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,GARP
13007,OMUJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Specialty
13008,OMUJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,Yield
13009,OMUJ.J,4298532527,2005529,Coutts & Co.,United Kingdom,101,Emerg. Mkts.
13010,OMUJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
13011,OMUJ.J,4296080922,2003397,Shell Asset Management Company B.V.,Netherlands,110,Index
13012,OMUJ.J,4296803625,2471331,AllianceBernstein Ltd. (Value),United Kingdom,107,Growth
13013,OMUJ.J,5000068589,2003790,Santander Asset Management UK Limited,United Kingdom,107,Emerg. Mkts.
13014,OMUJ.J,5000036952,2493736,Barclays Private Bank (U.K.)_NLE,United Kingdom,101,
13015,OMUJ.J,4297928486,2007383,LSV Asset Management,United States,107,Core Growth
13016,OMUJ.J,5000749950,2007276,Hansberger Global Investors (HK) Limited_NLE,Hong Kong,107,Core Value
13017,OMUJ.J,5000001288,2486262,GLG Partners LP,United Kingdom,113,Specialty
13018,OMUJ.J,4298160543,2004888,GMO UK Limited,United Kingdom,107,Yield
13019,OMUJ.J,4296436957,2003664,Royal London Asset Management Ltd.,United Kingdom,113,Specialty
13020,OMUJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Core Growth
13021,OMUJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Growth
13022,OMUJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
13023,OMUJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Yield
13024,OMUJ.J,5000675701,2007534,ODDO BHF Trust GmbH,Germany,107,Core Value
13025,OMUJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Specialty
13026,OMUJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,GARP
13027,OMUJ.J,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,Growth
13028,OMUJ.J,,2331065,Levett (Michael John),United Kingdom,303,Emerg. Mkts.
13029,OMUJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,International
13030,OMUJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Emerg. Mkts.
13031,OMUJ.J,,2004252,Fortis Investments France_NLE,France,113,Specialty
13032,OMUJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
13033,OMUJ.J,5000002683,2005934,Cazenove Capital Management Limited,United Kingdom,113,Income Value
13034,OMUJ.J,4296137611,2003426,Irish Life Investment Managers Ltd.,Ireland,107,
13035,OMUJ.J,5000687623,2292264,Tredje AP Fonden,Sweden,110,Emerg. Mkts.
13036,OMUJ.J,4297715332,2537288,Neptune Investment Management Ltd._NLE,United Kingdom,113,Core Value
13037,OMUJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
13038,OMUJ.J,5001448843,2003639,West Midlands Pension Fund,United Kingdom,110,Specialty
13039,OMUJ.J,5000204329,2006244,Lloyds Bank Private Banking,United Kingdom,101,Specialty
13040,OMUJ.J,5000020852,2156255,Sjunde AP-fonden,Sweden,110,Specialty
13041,OMUJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Core Value
13042,OMUJ.J,4296334294,2002975,MFS Investment Management,United States,113,Emerg. Mkts.
13043,OMUJ.J,5000025092,2001999,JP Morgan Asset Management,United States,107,Growth
13044,OMUJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Sector Specific
13045,OMUJ.J,4296266656,2003601,Lazard Frères Gestion S.A.S.,France,107,Core Value
13046,OMUJ.J,5035465785,2564008,CPP Investment Board,Canada,110,Specialty
13047,OMUJ.J,5000001315,2007379,J O Hambro Capital Management Limited,United Kingdom,113,GARP
13048,OMUJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Index
13049,OMUJ.J,5000037569,2003467,BNP Paribas Investment Partners SGR SpA,Italy,107,Specialty
13050,OMUJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Index
13051,OMUJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Core Growth
13052,OMUJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Yield
13053,OMUJ.J,5001448871,5493301,Royal London Asset Management (CIS) Limited,United Kingdom,107,Specialty
13054,OMUJ.J,5000025657,2401343,BlackRock Asset Management Deutschland AG,Germany,107,Emerg. Mkts.
13055,OMUJ.J,4296522366,2002293,Numeric Investors LLC,United States,113,Specialty
13056,OMUJ.J,5000057654,2002281,"Vontobel Asset Management, Inc.",United States,113,Core Value
13057,OMUJ.J,5035706510,10392359,Liontrust Investment Partners LLP,United Kingdom,107,Emerg. Mkts.
13058,OMUJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Specialty
13059,OMUJ.J,5000688283,2006022,Keva,Finland,110,Index
13060,OMUJ.J,5001448720,2003633,South Yorkshire Pensions Authority,United Kingdom,110,Specialty
13061,OMUJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,Growth
13062,OMUJ.J,5001445104,2002601,INVESCO Global Structured Products Group,United States,113,Index
13063,OMUJ.J,5035517679,2629313,Frittlewell Investments (Pvt) Limited,Zimbabwe,301,Index
13064,OMUJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,
13065,OMUJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,Specialty
13066,OMUJ.J,5000068557,2005147,Ringturm Kapitalanlagegesellschaft mbH_NLE,Austria,107,Specialty
13067,OMUJ.J,5000047451,2003123,"Amundi Asset Management US, Inc.",United States,107,
13068,OMUJ.J,,2007280,GLG Partners UK Limited_NLE,United Kingdom,113,Specialty
13069,OMUJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,International
13070,OMUJ.J,5000068471,2412732,"AQR Capital Management, LLC",United States,113,Core Value
13071,OMUJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Specialty
13072,OMUJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Growth
13073,OMUJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Specialty
13074,OMUJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Specialty
13075,OMUJ.J,5000007315,2106667,Ashburton (Jersey) Ltd.,Jersey,113,International
13076,OMUJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Growth
13077,OMUJ.J,5001448833,2005434,West Yorkshire Pension Fund,United Kingdom,110,Index
